row ID,row m/z,row retention time,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_0_QC-PrimMet-SOPv3_IR03__006.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_1_SpentMed-Thallassospira-13M1_1__067.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_18_SpentMed-Sulfitobacter-N5S_3__052.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_17_SpentMed-Sulfitobacter-N5S_2__055.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_26_SpentMed-Alcanivorax-EA2_2__115.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_13_SpentMed-Roseobacter-N2S_3__031.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_42_SpentMed-Algoriphagus-ARW1R1_3__103.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_40_SpentMed-Algoriphagus-ARW1R1_1__079.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_51_SpentMed-Oceanicaulis-13A1_2__019.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_41_SpentMed-Algoriphagus-ARW1R1_2__085.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_66_TxCtrl-abiotic-NA_7__112.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_39_SpentMed-Stappia-ARW1T_5__118.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_43_SpentMed-Algoriphagus-ARW1R1_4__082.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_22_SpentMed-Arenibacter-7G5Y1_3__070.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_30_SpentMed-Labrenzia-13C1_1__091.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_19_SpentMed-Sulfitobacter-N5S_4__076.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_58_SpentMed-Loktanella-4BL_4__061.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_48_SpentMed-Marinobacter-M3-2_4__100.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_45_SpentMed-Marinobacter-M3-2_1__088.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_2_SpentMed-Thallassospira-13M1_2__046.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_7_SpentMed-Devosia-B7WZ_2__109.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_36_SpentMed-Stappia-ARW1T_2__097.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_54_SpentMed-Oceanicaulis-13A1_5__013.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_50_SpentMed-Oceanicaulis-13A1_1__016.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_3_SpentMed-Thallassospira-13M1_3__094.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_73_ExCtrl-NA-NA_2__151.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_10_SpentMed-Devosia-B7WZ_5__022.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_74_ExCtrl-NA-NA_3__124.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_6_SpentMed-Devosia-B7WZ_1__034.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_61_TxCtrl-abiotic-NA_2__064.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_49_SpentMed-Marinobacter-M3-2_5__010.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_33_SpentMed-Labrenzia-13C1_4__025.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_63_TxCtrl-abiotic-NA_4__058.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_64_TxCtrl-abiotic-NA_5__043.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_60_TxCtrl-abiotic-NA_1__049.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_68_TxCtrl-abiotic-NA_9__028.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_67_TxCtrl-abiotic-NA_8__037.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_72_ExCtrl-NA-NA_1__130.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_76_ExCtrl-NA-NA_5__208.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_75_ExCtrl-NA-NA_4__250.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_16_SpentMed-Sulfitobacter-N5S_1__253.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_25_SpentMed-Alcanivorax-EA2_1__226.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_29_SpentMed-Alcanivorax-EA2_5__166.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_5_SpentMed-Thallassospira-13M1_5__238.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_27_SpentMed-Alcanivorax-EA2_3__262.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_14_SpentMed-Roseobacter-N2S_4__235.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_46_SpentMed-Marinobacter-M3-2_2__229.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_15_SpentMed-Roseobacter-N2S_5__214.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_37_SpentMed-Stappia-ARW1T_3__241.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_20_SpentMed-Sulfitobacter-N5S_5__220.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_31_SpentMed-Labrenzia-13C1_2__148.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_52_SpentMed-Oceanicaulis-13A1_3__154.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_35_SpentMed-Stappia-ARW1T_1__142.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_24_SpentMed-Arenibacter-7G5Y1_5__157.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_11_SpentMed-Roseobacter-N2S_1__223.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_56_SpentMed-Loktanella-4BL_2__205.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_8_SpentMed-Devosia-B7WZ_3__217.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_28_SpentMed-Alcanivorax-EA2_4__178.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_32_SpentMed-Labrenzia-13C1_3__187.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_62_TxCtrl-abiotic-NA_3__232.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_57_SpentMed-Loktanella-4BL_3__169.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_34_SpentMed-Labrenzia-13C1_5__136.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_55_SpentMed-Loktanella-4BL_1__181.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_38_SpentMed-Stappia-ARW1T_4__202.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_65_TxCtrl-abiotic-NA_6__247.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_47_SpentMed-Marinobacter-M3-2_3_Re-Inj-postTuneStop2_199.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_59_SpentMed-Loktanella-4BL_5__133.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_71_TxCtrl-abiotic-NA_12__256.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_23_SpentMed-Arenibacter-7G5Y1_4__145.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_53_SpentMed-Oceanicaulis-13A1_4__163.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_70_TxCtrl-abiotic-NA_11__184.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_44_SpentMed-Algoriphagus-ARW1R1_5__175.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_21_SpentMed-Arenibacter-7G5Y1_2__259.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_12_SpentMed-Roseobacter-N2S_2__160.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_69_TxCtrl-abiotic-NA_10__121.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_4_SpentMed-Thallassospira-13M1_4__127.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_9_SpentMed-Devosia-B7WZ_4__190.mzML Peak height
2740,558.3470442,0.834583732,0,220510.1719,415631.8125,325759.0938,348569.0313,361620.7188,458827.4375,204786.0469,399570.0938,451625.9063,385467.6875,424164.3125,519408.5313,354117.0625,375947,502775.7813,406283.5625,429226.4688,429707.5625,438575.4375,438684.0938,491049.375,418637.125,526841.0625,382571.5,21337.75391,361198.9688,21904.70313,440495.6563,477452.6563,483027.8438,561076.25,445714.8125,382025.7813,358872.1875,407834.625,490124.7188,21247.68359,15154.1709,83532.32813,808773.875,1755457.125,1610260.625,1603228.625,1814441.25,1677467.125,2003976.375,1857850.625,1650543.625,1617058.5,1714861.5,2219207.75,899745.8125,1778307.25,2047357.75,1824307.625,1862857.75,2291861.5,2127198,1976611.5,1843728,1890227.375,1665347.375,1981590.75,1866008.5,2476434.25,2175658,1779433.25,1897400.75,1768604.125,1864533.375,3051894.75,1369459.75,1662071.625,1582554.625,1502112,2132754
2742,768.4934901,0.853656102,0,235230.625,235659.8594,226949.6094,319771.125,353556.5938,406461.5625,219948.4063,330302.3438,386343.8438,391458.7813,376188.5938,473783.75,334855.9688,428863.875,348324.1875,449552.25,428334.375,338757.0313,350210.1875,469564.125,449276.6875,336435.6875,383562.5,426400.0625,0,352044.875,0,334707.4688,386006.6875,460375.25,541395.6875,425728.4063,367653.5,362517.7188,483370.9375,486324.0938,0,36281.46094,0,544364.9375,1246882.625,1209248,1227431.75,1301446.875,1639526.125,1329218.5,1895592.625,1438399.125,929574.4375,1343868.625,1421822.25,766115.3125,1313635.5,1397500.125,1410907.5,1195818.5,1523514.875,1442510.625,1412155,1217173.25,1485684.375,1212532.5,1601815.5,1529288.75,1576260.875,1379752.625,1466968,1552023.75,1495679,1475141.25,1643046.125,1119489.75,1475510.875,1092115.5,1645157.5,1570812.875
2743,514.3209986,0.839972506,0,277371.7813,526107,401152.5313,388117.8125,468068.4063,483432.1563,216787.3125,383477.5938,487340.375,508402.6563,414854.9375,481437.4688,409055.875,452650.875,505383.3438,476699.4688,501774.5938,448374.6875,471780,487876.25,492488.7188,454135.625,566167.8125,417241.0313,189328.1563,379117.9375,177508.125,452025.5313,490378.375,485224.3438,539305.0625,446350.75,384504.25,501536.3438,432047.4375,561464.6875,125049.1484,119241.625,172735.0625,976126.0625,1991905.125,1718736.5,1726580.125,1973278.5,1988681.125,2328111.5,1820635.5,1786845.125,1691638.625,2068125.5,2319187,1125019.75,1972308.125,2113770.75,1916605.875,2124549.25,2395848.5,2446341.5,2054227,1906075,1802476.75,1808078.875,1943994,2276577.75,2315241.25,2098802.25,2256680,2120635,1705467.5,2127343,3001716.25,1509649.75,1562843.75,1464044.625,1664892.25,2185441.75
2744,597.344491,0.856377968,0,195642.75,167097.6406,97770.53906,241694.125,391063.0938,363278.1563,174447.0313,343820.9063,380225.25,360257.5938,314573.2188,385573.4063,307496.0938,412329.3438,162362.7656,351454.5313,432073.25,323761.0313,416589.5938,410358.4688,440115.5938,275848.3125,361590.4688,454907.2188,0,423934.4063,0,255190.5938,338565.7188,375320.4375,525156.3125,340973.1875,348171.0938,401362.7813,434671.5625,463987.9688,0,13416.90039,0,421719.4063,1323763,1140505.25,2261369.75,1814875.125,2595841.25,2480353.25,2062633.75,2806972.75,773631.5,2060384.75,2227575.75,816006.25,1905395.75,1909365.25,2323650.5,2626058,2519438.5,2604217,2313843.75,1927675.25,1574690,1872950.75,2394935.75,2663772.5,2428220,1766725.625,2453298.75,2667109.25,2449183.5,2686851.25,2075839.625,2013782.625,2109702.5,3107026,2888385,2829346.75
2746,470.2952669,0.837786516,0,255905.1719,459588.6563,350368.75,354521,432649.2188,474322.2188,229056.2656,363088.0625,455579.25,394592.2188,395945.8125,464519.5313,402729.8125,417496.0625,496457.5938,450309.8125,445133.4688,417697.0938,467279.0938,507404.1875,475123.4375,369713.9375,493244.5938,389008.5938,26265.47852,382343.875,9501.538086,472214.4375,420036.5,419976.9688,502006.375,378901.0625,355786.8438,432908.9375,374996.1563,514576.3125,16596.25391,32903.27734,229331.3906,909045.625,1787101.75,1543531.125,1546418.375,1896000.125,1662310.5,2029982.25,1494695,1692881.125,1484136.625,1747546,2159994,1001585.125,1759763.75,1825893,1792049.125,1578454.125,2245332.5,2136369.25,1784480.375,1754717.5,1680463.375,1558945.75,1849210.375,1996160.625,2397830.25,1860180.625,2040323.875,1736966.75,1544343.25,1878766,2525314.25,1421619.125,1738958.625,1593441.625,1623912.875,2094640.75
2747,768.4937017,1.130342674,0,85475.46094,111068.9531,109076.5781,170839.2344,193587.8125,187340.2813,122420.9063,153813.0156,163907.5781,168465,234277.0313,217677.5938,162391.4844,160361.2188,145353.7656,200432.9531,171776.7031,169339.0781,181756.7188,222986.5625,187004.25,169307.1563,159949.5625,184034.1094,20590.78711,185133.1875,29778.92383,175286.2656,181169.25,231965.1875,256068.4844,214600.0469,228071.3438,183202.3125,220117.5,204353.3594,14074.76074,21028.57617,11950.41992,579462.1875,1414034.75,1612091.75,1574976.75,1265459,1855211.375,1325860.625,2064446.875,1619907.125,1088470.75,1602431.625,1720523.625,1001048.75,1798321.875,1763479.625,1409731.75,1287851.75,1734840.625,1714393.75,1793379.25,1764834.125,2048029.75,1607551,1820365.375,1644542.875,1746067,1502477.875,1610309.625,2031331.625,1545985.25,1605317.875,2114157.25,1325213.125,1551148.125,1104882.125,1799531.625,1780291.75
2748,597.3446889,1.100105104,0,60063.625,37507.71875,43722.51172,87127.86719,112126.625,96988.82031,77060.875,103841.6875,94377.75781,107303.1719,121763.4219,111490.375,98959.64063,99201.09375,44484.50781,104213.9531,97469.36719,99833.17188,133299.5469,97556.08594,116498.2344,102428.6016,127858.7578,101630.0859,0,108905.8984,0,107165.75,101304.6484,111723.7578,116738.4688,116465.0078,101333.5234,115845.6563,118309.0156,122607.8594,0,13416.90039,0,330478.5625,1494288,1508698.5,1788455,1112523.75,1872022.75,1484881.25,1560618,1702362.875,887775.0625,1829938.25,2112453.75,1095648.5,2059821.5,1760809.625,1653326.625,1877488.125,1902251.625,2131639.75,1751644.125,2058378.625,2104065.5,2181046.75,2089698.75,1871488.375,2032541.75,2299980.75,1641628.875,2654717.75,2056746.5,2184619.25,2277573.25,1632084.125,2063548.125,3839538,2221866.75,2250097
2760,415.2754273,0.86213058,0,177017.8906,80659.4375,238754.5469,354666.25,353595.7188,320019.8125,295942.875,347909.7188,258333.1094,364060.3125,395963.5938,283259.5625,333774.4375,111089.2969,218902.3594,355600.5,369697.0938,409185.4063,327031.75,307038.25,329285.5938,411750.0313,212643.5156,324325.5625,0,322455,0,455875.4063,362543.9375,420015.5,527111.875,507938.75,440562.625,222048.6094,402645.9063,442480.0938,0,0,102470.3906,204289.3281,586288.5625,701675.6875,607524.625,427189.125,598984.6875,539691.8125,762546.25,648867.0625,382997.625,534843.875,589353.875,445427.5,745915.125,773035.375,368923.375,520388.4063,416254.5625,701543.9375,578724.1875,682811.4375,736867,528796.8125,592731.375,550538.875,659083.3125,778814.9375,575189.1875,674048.4375,458043.1563,535257.25,649258.8125,454588,507803.6563,414186.25,498152.9375,678567.8125
2762,415.2767979,1.125315203,0,118791.3984,90845.03125,111907.5859,164221.8438,162671.1875,162579.7344,134516.4219,174326.6406,148189,167759.5625,173941.8906,176083.7031,155086.0156,143588.8438,119810.6328,166746.7188,182006.9688,180430.2813,171630.9063,203161.9063,197881.125,181713.1094,194481.7031,200974.1406,0,210182.8125,0,158500.125,209952.7813,276307.4063,251477.9844,212047.8281,201310.7813,161199.4844,203022.1406,230874.7344,8773.384766,0,12497.54395,136670.7188,389085,468563.7188,459235.9063,404934.0938,458892.875,384323.0938,598119.625,396388.75,219988.8281,397517.9688,544038.375,261396.7656,512590.4688,434352.2188,443062.9375,453238.5938,572247.5,540625.5,460856.5625,474399.4688,565827.25,481180,614538.6875,392780.3438,451621.8125,418566.5938,502666.25,556588.5625,468125.0313,443758.875,500026.4375,312610.0313,406047.9688,426040.375,521633.8438,580856.5
2768,585.3739142,7.093054631,0,3357.751953,4718.909668,11219.76367,5062.362305,7944.84668,4381.250488,1640.072754,5485.732422,3837.187744,9573.567383,7322.097656,8260.041016,5558.378418,5943.116211,6692.835449,12169.46191,8482.831055,6532.319336,9032.087891,6673.092773,5651.423828,1916.417969,1729.693237,7772.671875,0,12362.06836,0,6931.382324,9848.362305,6033.650391,6954.738281,14954.14551,4349.891113,14726.44727,9326.013672,220944.0313,1912.331665,5318.093262,0,14905.5498,11296.30664,22197,29968.05859,14864.10742,26333.9707,52375.17969,31594.2207,24568.78906,28556.85352,25707.95117,21263.74023,13779.70117,22069.4082,22303.32617,45689.26172,29109.26953,63124.83594,35204.56641,36207.92969,29299.73828,41118.88672,41141.25391,26370.44727,34090.75781,44206.94922,28287.26172,47710.21094,19737.55078,19835.92969,42743.37109,19458.18555,25610.04492,29038.90234,42964.91016,41573.50391,40982.27734
2784,620.3838206,0.845459879,0,125154.4609,75509.30469,141478.125,188180.8438,131380.6094,177202.5156,182874.0313,158325.2031,192447.6563,129201.2578,242407.4375,168736.7813,141529.0313,187883.4219,136027.3125,211127.4531,163239.4219,167172.5469,140479.9219,229114.9844,181898.6563,280576.3438,151276.3594,161287.9375,0,202431.3906,0,109566.3047,128643.1484,679847.0625,260315.7344,185118.9375,570212.9375,187182.9688,178179.6563,164063.75,0,0,0,363618.7813,306822.375,1196285.75,533118.3125,458743.9688,534211.9375,369607.4688,608605.625,339045.4688,688231.8125,571400.0625,394129.875,758890.8125,506104.1875,443558,456510.25,385948.9688,366362.4375,448352.9063,508784.0625,1037954.188,1090093.5,384967.9375,563007.4375,576834.8125,504074.1563,1093585,578848.1875,723553.3125,581894.8125,446211.5313,743410,543675.125,451568.0938,401370.6563,616815.625,681124
2788,337.2007108,0.811325788,0,42381.4375,229013.3125,157865.9688,226006.8125,334459.2188,111380.9063,29535.40039,113312.1797,121811.4688,427337.7188,279567.0938,63340.92969,121350.9453,104773.6484,328304.3125,103243.7344,236751.7344,458697.0938,248766.4688,223699.5781,367965.875,192215.9219,230837.5469,344452.6563,287374.0625,109938.1797,92728.42969,291047.6563,390293.1875,381936.0625,243129.1406,190184.3594,509326.3438,207436.7031,153545.5,494052.5938,105562.8203,31479.75391,6296.195801,380429.875,1605229.625,852374.125,618807.5,714747.625,751126.1875,1524905.5,848703.6875,1086099.625,3578835,1435699.625,667837.75,344207.4375,641853.8125,2003481.5,1036677.875,769912.625,1058996,1340082.625,916278.1875,756047,1527955.5,1135203.25,780658.375,1171436.625,1267789.875,1521320.875,1309627.875,521870.4375,376588.3438,1942090.75,676891.5,895918.1875,735242.625,909914.0625,829515.8125,729442.0625
2794,620.3842297,2.247881449,0,50227.97656,34876.14844,32847.76953,90231.72656,121167.1016,110900.4531,76791.69531,128520.5938,112647.625,120767.0078,104842.6094,120340.4531,101793.6094,98717.13281,46904.30078,109026.7656,100709.2969,98712.61719,134024.7969,142574.7188,109093.2422,137267.5,135585.375,96513.53906,0,147194.1094,0,102310.1094,103433.4922,118959.2031,142346.9375,121772.7188,123702.5234,104036.8203,126266.7813,138733.7344,0,0,0,89661.74219,580283.125,633628.625,672793.75,457921.5313,797974.6875,543994.375,893263.6875,670597.875,180244.75,707270.875,879998.0625,404862.8438,843452.25,684815.6875,673915.25,654028.125,701707.5625,737083.8125,690024.1875,868602.0625,879038.125,754784.375,793685.5,823003.5,833327.75,799497,738315.8125,987111.875,825523.75,769545.125,1126981.125,641099.3125,777763.5,624975.375,893026.6875,856449.5625
2830,222.1454479,0.953044142,0,166642.4219,160741.2188,212953.7969,366692.8438,207451.9688,192365.8281,253245.0156,185433.1563,288581.7188,197990.4375,255883.875,185316.3125,65545.75,83113.57031,139915.8281,120057.9063,269125.7813,225012.5313,229527.7344,297259.1875,322641.5313,193270.0625,125622.2813,173374.7969,208500.0313,145511.0156,343538.1875,133317.8438,187765.3594,191950.0625,267189.4688,137477.875,295883.9375,538273.125,274923.0313,238034.6875,611279.25,328416.25,5847169.5,787463.4375,551729.75,481123.2188,622554.375,318834.5313,620976.3125,1541535.375,1540789.75,1545809.375,739635.75,1550944.25,900895.75,1803723.75,1199502.25,667324.75,912632.8125,608519.5625,558124.6875,2120218.75,749341.8125,939490.5625,3553676.5,1304687.75,1396105,1666717.875,2343377.5,1110489,1873678.125,1123200.75,733159.5,1699837.875,1420315.5,740887.9375,1562575.25,1343677.125,744835.8125,1235636.875
2831,283.1171439,1.970354447,60050.94922,527999.125,838528.25,327753.3125,425847.8438,657930.3125,345322.25,314048.6875,454346.9688,328988.5938,368234.6563,353016.2813,602644.0625,859152.1875,1141872.125,541635.25,289572.3438,331737.875,1123057,374990.7188,368002.6875,357989.375,513032.7813,1543610.75,357239.2813,25415.94727,478672.2813,21521.60352,1298694.25,743725.9375,498079.5313,420532.5625,348669,916896.0625,398562.875,327365.6563,391627.125,30133.91016,85859.57813,32359.66797,34680.70703,81507.77344,80470.9375,104135.4609,78601.11719,57298.82422,238258.4844,130862.5313,86940.60156,62834.35938,77421.16406,81346.40625,64179.57422,97255.39844,175643.2813,65572.65625,62591.4375,71118.34375,66381.75,94695.6875,80911.07813,73312.92188,70186.49219,61908.0625,88754.07813,301099.5625,101523.125,97097.60938,142943.9219,73415.24219,125628.8359,102690.7031,75450.82813,69450.47656,93749.39063,92913.53906,68145.42188
2848,384.7716152,8.114014162,0,20342.92188,29902.85547,22098.44922,32063.99219,33239.6875,8412.441406,9604.706055,6041.603516,16927.76758,11483.5752,17276.01953,12221.50586,21545.80273,22855.09766,64168.05469,15106.38965,16826.85352,14338.7002,24448.87695,18775.33594,23591.47852,17578.97461,2456.813965,127576.5938,30033.17578,27715.52734,21658.87109,20790.61914,15446.85156,90238.8125,25355.33008,23233.37305,45518.10938,21958.57617,18108.26367,796980.1875,40909.52344,1217665.625,65578.75,35863.76563,25540.84375,38795.76172,25428.5,42387.76563,44534.30078,30474.47852,48310.07422,48400.70703,194310.6719,145080.0938,13747.7168,25393.88867,27718.47266,37972.21094,36120.06641,29356.83594,112368.0391,25594.88672,32253.05078,30988.72656,33152.17969,24915.74609,49194.08594,25457.875,28183.07227,25156.08984,32351.57227,29351.38477,12876.11426,28653.125,20430.45703,38978.42578,86282.10938,13707.92773,32990.82422,31493.125
